time_open_sec,time_close_sec,open,high,low,close,tick_volume,spread,real_volume,dow
1774608900,1774609200,4443.90000000,4448.11000000,4443.86000000,4446.92000000,2049,23,0,5
1774609200,1774609500,4446.90000000,4450.80000000,4442.86000000,4443.92000000,2656,23,0,5
1774609500,1774609800,4443.86000000,4449.64000000,4443.14000000,4446.03000000,2442,23,0,5
1774609800,1774610100,4445.90000000,4447.81000000,4443.66000000,4447.07000000,1967,23,0,5
1774610100,1774610400,4447.06000000,4447.44000000,4438.93000000,4440.01000000,2356,23,0,5
1774610400,1774610700,4440.02000000,4443.62000000,4436.28000000,4436.68000000,2173,23,0,5
1774610700,1774611000,4436.72000000,4437.48000000,4430.65000000,4434.20000000,2438,23,0,5
1774611000,1774611300,4434.30000000,4437.28000000,4430.21000000,4431.40000000,2100,23,0,5
1774611300,1774611600,4431.32000000,4435.73000000,4428.90000000,4433.66000000,2464,23,0,5
1774611600,1774611900,4433.68000000,4439.92000000,4433.27000000,4434.90000000,2108,23,0,5
1774611900,1774612200,4434.96000000,4438.72000000,4432.46000000,4434.28000000,2058,23,0,5
1774612200,1774612500,4434.27000000,4438.32000000,4427.23000000,4432.19000000,2023,23,0,5
1774612500,1774612800,4432.20000000,4432.55000000,4423.72000000,4424.53000000,2344,23,0,5
1774612800,1774613100,4424.55000000,4430.88000000,4423.99000000,4426.88000000,2369,23,0,5
1774613100,1774613400,4426.89000000,4429.65000000,4422.50000000,4422.86000000,2199,23,0,5
1774613400,1774613700,4422.86000000,4431.01000000,4420.83000000,4429.84000000,2338,23,0,5
1774613700,1774614000,4429.85000000,4435.74000000,4428.57000000,4432.97000000,2581,23,0,5
1774614000,1774614300,4432.98000000,4434.43000000,4430.06000000,4431.68000000,2311,23,0,5
1774614300,1774614600,4431.68000000,4436.18000000,4430.90000000,4435.05000000,2183,23,0,5
1774614600,1774614900,4435.08000000,4438.30000000,4432.98000000,4433.49000000,2241,23,0,5
1774614900,1774615200,4433.45000000,4436.38000000,4431.16000000,4433.59000000,1755,23,0,5
1774615200,1774615500,4433.51000000,4433.79000000,4430.08000000,4432.48000000,1631,23,0,5
1774615500,1774615800,4432.40000000,4432.44000000,4428.67000000,4430.95000000,2049,23,0,5
1774615800,1774616100,4430.95000000,4432.75000000,4428.69000000,4429.59000000,2102,23,0,5
1774616100,1774616400,4429.56000000,4430.42000000,4427.12000000,4428.82000000,1930,23,0,5
1774616400,1774616700,4428.83000000,4432.90000000,4426.17000000,4427.64000000,2228,23,0,5
1774616700,1774617000,4427.64000000,4432.06000000,4426.86000000,4429.59000000,2234,23,0,5
1774617000,1774617300,4429.58000000,4429.59000000,4424.15000000,4426.58000000,1863,23,0,5
1774617300,1774617600,4426.58000000,4428.78000000,4423.86000000,4426.91000000,1818,23,0,5
1774617600,1774617900,4426.92000000,4429.47000000,4423.96000000,4428.54000000,1647,23,0,5
1774617900,1774618200,4428.53000000,4431.46000000,4427.05000000,4428.95000000,1886,23,0,5
1774618200,1774618500,4428.94000000,4430.28000000,4424.86000000,4426.94000000,2088,23,0,5
1774618500,1774618800,4426.97000000,4427.90000000,4421.14000000,4421.65000000,2164,23,0,5
1774618800,1774619100,4421.69000000,4423.04000000,4412.44000000,4415.39000000,2284,23,0,5
1774619100,1774619400,4415.39000000,4417.46000000,4411.35000000,4415.30000000,2290,23,0,5
1774619400,1774619700,4415.33000000,4419.01000000,4410.87000000,4417.19000000,2095,23,0,5
1774619700,1774620000,4417.18000000,4417.65000000,4411.41000000,4415.23000000,2356,23,0,5
1774620000,1774620300,4415.11000000,4417.19000000,4409.08000000,4409.15000000,2355,23,0,5
1774620300,1774620600,4409.18000000,4411.97000000,4404.35000000,4409.85000000,2284,23,0,5
1774620600,1774620900,4409.86000000,4414.60000000,4409.24000000,4412.99000000,2414,23,0,5
1774620900,1774621200,4412.97000000,4417.19000000,4407.77000000,4410.51000000,2363,23,0,5
1774621200,1774621500,4410.54000000,4413.62000000,4408.72000000,4411.79000000,2051,23,0,5
1774621500,1774621800,4411.79000000,4416.24000000,4410.82000000,4415.45000000,1918,23,0,5
1774621800,1774622100,4415.43000000,4415.99000000,4413.83000000,4415.85000000,1831,23,0,5
1774622100,1774622400,4415.84000000,4419.61000000,4413.81000000,4416.81000000,1787,23,0,5
1774622400,1774622700,4416.80000000,4421.96000000,4413.98000000,4421.88000000,1956,23,0,5
1774622700,1774623000,4422.30000000,4424.98000000,4418.83000000,4423.11000000,2116,23,0,5
1774623000,1774623300,4423.12000000,4425.69000000,4418.36000000,4425.01000000,1923,23,0,5
1774623300,1774623600,4425.00000000,4426.19000000,4415.79000000,4419.40000000,2157,23,0,5
1774623600,1774623900,4419.39000000,4424.16000000,4419.29000000,4422.36000000,2571,23,0,5
1774623900,1774624200,4422.35000000,4422.83000000,4412.65000000,4418.29000000,2389,23,0,5
1774624200,1774624500,4418.29000000,4426.86000000,4417.43000000,4424.89000000,2418,23,0,5
1774624500,1774624800,4424.96000000,4434.38000000,4423.79000000,4423.80000000,2433,23,0,5
1774624800,1774625100,4423.78000000,4423.79000000,4416.99000000,4422.53000000,2673,23,0,5
1774625100,1774625400,4422.54000000,4430.04000000,4422.28000000,4429.91000000,2225,23,0,5
1774625400,1774625700,4429.91000000,4430.56000000,4424.74000000,4426.51000000,2318,23,0,5
1774625700,1774626000,4426.51000000,4436.18000000,4424.57000000,4433.80000000,2382,23,0,5
1774626000,1774626300,4433.76000000,4437.34000000,4432.63000000,4434.40000000,2171,23,0,5
1774626300,1774626600,4434.41000000,4439.75000000,4434.35000000,4439.73000000,2153,23,0,5
1774626600,1774626900,4439.80000000,4445.19000000,4439.08000000,4439.27000000,2546,23,0,5
1774626900,1774627200,4439.29000000,4441.98000000,4437.29000000,4438.40000000,2142,23,0,5
1774627200,1774627500,4438.39000000,4443.79000000,4431.33000000,4433.41000000,3327,23,0,5
1774627500,1774627800,4433.39000000,4435.90000000,4428.90000000,4429.62000000,2914,23,0,5
1774627800,1774628100,4429.65000000,4431.29000000,4423.93000000,4428.86000000,2978,23,0,5
1774628100,1774628400,4428.85000000,4440.90000000,4428.39000000,4438.83000000,2786,23,0,5
1774628400,1774628700,4438.85000000,4441.71000000,4427.27000000,4427.86000000,2819,23,0,5
1774628700,1774629000,4427.89000000,4432.58000000,4418.58000000,4420.82000000,3018,23,0,5
1774629000,1774629300,4420.63000000,4426.60000000,4413.71000000,4418.69000000,3703,23,0,5
1774629300,1774629600,4418.62000000,4427.92000000,4414.90000000,4426.59000000,3552,23,0,5
1774629600,1774629900,4426.56000000,4430.92000000,4424.32000000,4428.89000000,3568,23,0,5
1774629900,1774630200,4429.22000000,4441.62000000,4429.02000000,4433.78000000,3553,23,0,5
1774630200,1774630500,4433.78000000,4434.59000000,4425.34000000,4425.34000000,3362,23,0,5
1774630500,1774630800,4425.07000000,4433.86000000,4421.12000000,4431.28000000,2873,23,0,5
1774630800,1774631100,4431.27000000,4458.93000000,4430.88000000,4458.51000000,3610,23,0,5
1774631100,1774631400,4458.44000000,4463.24000000,4448.77000000,4449.40000000,3694,23,0,5
1774631400,1774631700,4449.51000000,4462.72000000,4444.84000000,4460.12000000,3630,23,0,5
1774631700,1774632000,4460.10000000,4469.99000000,4457.47000000,4465.85000000,3705,23,0,5
1774632000,1774632300,4465.70000000,4469.81000000,4457.10000000,4463.62000000,3524,23,0,5
1774632300,1774632600,4463.60000000,4465.91000000,4452.17000000,4453.76000000,3368,23,0,5
1774632600,1774632900,4453.68000000,4463.82000000,4451.83000000,4463.77000000,3461,23,0,5
1774632900,1774633200,4463.80000000,4463.99000000,4455.40000000,4460.66000000,3433,23,0,5
1774633200,1774633500,4460.59000000,4464.08000000,4456.67000000,4463.95000000,3263,23,0,5
1774633500,1774633800,4463.82000000,4476.33000000,4463.82000000,4474.36000000,3493,23,0,5
1774633800,1774634100,4474.38000000,4499.65000000,4472.64000000,4489.28000000,3604,23,0,5
1774634100,1774634400,4489.28000000,4514.75000000,4489.27000000,4511.20000000,3704,23,0,5
1774634400,1774634700,4511.56000000,4516.42000000,4501.75000000,4514.05000000,3794,23,0,5
1774634700,1774635000,4514.11000000,4515.92000000,4505.48000000,4513.44000000,3607,23,0,5
1774635000,1774635300,4513.34000000,4533.74000000,4509.30000000,4526.84000000,3729,23,0,5
1774635300,1774635600,4527.22000000,4538.18000000,4520.81000000,4532.89000000,3711,23,0,5
1774635600,1774635900,4532.78000000,4555.34000000,4532.74000000,4546.59000000,3894,23,0,5
1774635900,1774636200,4546.61000000,4550.11000000,4542.17000000,4543.92000000,3732,23,0,5
1774636200,1774636500,4543.89000000,4552.57000000,4538.25000000,4544.10000000,3733,23,0,5
1774636500,1774636800,4543.99000000,4544.68000000,4533.33000000,4534.24000000,3568,23,0,5
1774636800,1774637100,4534.13000000,4535.43000000,4526.35000000,4532.03000000,3440,23,0,5
1774637100,1774637400,4531.99000000,4536.35000000,4525.26000000,4534.19000000,3288,23,0,5
1774637400,1774637700,4534.20000000,4534.85000000,4525.55000000,4526.85000000,3156,23,0,5
1774637700,1774638000,4526.83000000,4529.14000000,4520.52000000,4524.53000000,3370,23,0,5
1774638000,1774638300,4524.50000000,4530.88000000,4518.14000000,4530.88000000,3547,23,0,5
1774638300,1774638600,4530.83000000,4531.90000000,4525.90000000,4530.47000000,3007,23,0,5
1774638600,1774638900,4530.37000000,4532.96000000,4522.57000000,4528.34000000,2800,23,0,5
1774638900,1774639200,4528.35000000,4532.74000000,4524.75000000,4528.47000000,2860,23,0,5
1774639200,1774639500,4528.58000000,4533.73000000,4527.52000000,4530.92000000,2870,23,0,5
1774639500,1774639800,4530.97000000,4530.97000000,4525.63000000,4528.54000000,2775,23,0,5
1774639800,1774640100,4528.43000000,4528.87000000,4512.90000000,4517.85000000,3217,23,0,5
1774640100,1774640400,4517.67000000,4518.03000000,4510.90000000,4510.90000000,2775,23,0,5
1774640400,1774640700,4510.98000000,4512.48000000,4505.56000000,4510.59000000,2973,23,0,5
1774640700,1774641000,4510.52000000,4520.90000000,4507.24000000,4519.87000000,3031,23,0,5
1774641000,1774641300,4519.91000000,4521.44000000,4510.81000000,4511.88000000,2863,23,0,5
1774641300,1774641600,4511.82000000,4516.90000000,4510.93000000,4515.42000000,2761,23,0,5
1774641600,1774641900,4515.43000000,4515.75000000,4506.13000000,4511.16000000,3141,23,0,5
1774641900,1774642200,4511.16000000,4521.81000000,4508.80000000,4513.37000000,3312,23,0,5
1774642200,1774642500,4513.34000000,4514.84000000,4510.05000000,4511.31000000,2945,23,0,5
1774642500,1774642800,4511.29000000,4511.59000000,4497.80000000,4500.81000000,3182,23,0,5
1774642800,1774643100,4500.82000000,4501.77000000,4494.73000000,4497.80000000,3014,23,0,5
1774643100,1774643400,4497.80000000,4498.47000000,4486.85000000,4491.45000000,3255,23,0,5
1774643400,1774643700,4491.44000000,4497.89000000,4489.41000000,4497.58000000,3078,23,0,5
1774643700,1774644000,4497.65000000,4499.96000000,4489.34000000,4491.64000000,2881,23,0,5
1774644000,1774644300,4491.65000000,4493.26000000,4486.54000000,4490.50000000,2879,23,0,5
1774644300,1774644600,4490.48000000,4497.38000000,4488.43000000,4494.51000000,2695,23,0,5
1774644600,1774644900,4494.49000000,4499.55000000,4492.56000000,4494.65000000,2527,23,0,5
1774644900,1774645200,4494.67000000,4494.88000000,4486.58000000,4487.65000000,2576,23,0,5
1774645200,1774645500,4487.69000000,4497.96000000,4487.65000000,4493.62000000,2803,23,0,5
1774645500,1774645800,4493.78000000,4496.54000000,4488.86000000,4495.31000000,2494,23,0,5
1774645800,1774646100,4495.30000000,4499.25000000,4490.89000000,4499.25000000,2671,23,0,5
1774646100,1774646400,4499.26000000,4510.56000000,4499.22000000,4509.62000000,3471,23,0,5
1774646400,1774646700,4509.60000000,4511.40000000,4502.82000000,4504.71000000,2827,23,0,5
1774646700,1774647000,4504.47000000,4510.20000000,4503.60000000,4509.39000000,2740,23,0,5
1774647000,1774647300,4509.37000000,4515.10000000,4508.62000000,4513.83000000,2673,23,0,5
1774647300,1774647600,4513.54000000,4528.72000000,4512.71000000,4519.01000000,2811,23,0,5
1774647600,1774647900,4519.08000000,4527.34000000,4515.40000000,4525.17000000,2838,23,0,5
1774647900,1774648200,4525.21000000,4525.84000000,4517.34000000,4518.98000000,2572,23,0,5
1774648200,1774648500,4518.99000000,4521.41000000,4517.12000000,4517.16000000,2220,23,0,5
1774648500,1774648800,4517.18000000,4517.69000000,4513.62000000,4517.51000000,2494,23,0,5
1774648800,1774649100,4517.51000000,4519.28000000,4508.81000000,4510.75000000,2459,23,0,5
1774649100,1774649400,4510.74000000,4511.95000000,4507.27000000,4509.14000000,2219,23,0,5
1774649400,1774649700,4509.13000000,4514.32000000,4507.64000000,4510.82000000,2636,23,0,5
1774649700,1774650000,4510.79000000,4521.93000000,4510.02000000,4520.97000000,2433,23,0,5
1774650000,1774650300,4521.03000000,4524.06000000,4519.91000000,4521.19000000,2266,23,0,5
1774650300,1774650600,4521.15000000,4523.75000000,4518.09000000,4523.30000000,2352,23,0,5
1774650600,1774650900,4523.01000000,4526.15000000,4520.08000000,4521.31000000,2387,23,0,5
1774650900,1774651200,4521.19000000,4521.70000000,4511.29000000,4511.46000000,2428,23,0,5
1774651200,1774651500,4511.33000000,4512.10000000,4500.74000000,4509.29000000,3075,23,0,5
1774651500,1774651800,4509.30000000,4510.24000000,4503.20000000,4508.88000000,3007,23,0,5
1774651800,1774652100,4508.87000000,4516.84000000,4506.81000000,4516.68000000,2949,23,0,5
1774652100,1774652400,4516.72000000,4522.42000000,4512.01000000,4514.96000000,3155,23,0,5
1774652400,1774652700,4515.02000000,4520.12000000,4512.40000000,4513.04000000,2523,23,0,5
1774652700,1774653000,4513.10000000,4513.16000000,4506.82000000,4510.96000000,1785,23,0,5
1774653000,1774653300,4510.98000000,4512.29000000,4508.56000000,4509.66000000,1355,23,0,5
1774653300,1774653600,4509.54000000,4510.68000000,4505.06000000,4508.25000000,1398,23,0,5
1774653600,1774653900,4508.24000000,4509.18000000,4504.98000000,4506.92000000,1572,23,0,5
1774653900,1774654200,4506.93000000,4508.24000000,4504.46000000,4506.83000000,1346,23,0,5
1774654200,1774654500,4506.59000000,4508.47000000,4502.45000000,4504.57000000,1289,23,0,5
1774654500,1774654800,4504.55000000,4510.34000000,4502.85000000,4510.06000000,1287,23,0,5
1774654800,1774655100,4510.40000000,4512.74000000,4498.72000000,4505.76000000,1657,25,0,5
1774655100,1774655400,4505.76000000,4505.77000000,4497.27000000,4498.30000000,1727,23,0,5
1774655400,1774655700,4498.27000000,4499.45000000,4491.15000000,4495.80000000,1545,24,0,5
1774655700,1774656000,4495.76000000,4496.01000000,4493.33000000,4495.51000000,696,26,0,5
1774832400,1774832700,4478.22000000,4515.00000000,4467.65000000,4512.38000000,2844,23,0,1
1774832700,1774833000,4512.43000000,4513.51000000,4480.99000000,4485.45000000,2945,23,0,1
1774833000,1774833300,4485.48000000,4501.58000000,4481.15000000,4496.93000000,2852,23,0,1
1774833300,1774833600,4496.89000000,4506.33000000,4490.89000000,4504.98000000,2904,23,0,1
1774833600,1774833900,4504.96000000,4512.30000000,4501.93000000,4506.54000000,2821,23,0,1
1774833900,1774834200,4506.57000000,4511.92000000,4501.19000000,4509.74000000,2229,23,0,1
1774834200,1774834500,4509.91000000,4512.93000000,4504.04000000,4508.15000000,2172,23,0,1
1774834500,1774834800,4508.52000000,4512.58000000,4501.48000000,4502.59000000,1815,23,0,1
1774834800,1774835100,4502.58000000,4505.79000000,4490.66000000,4493.20000000,2031,23,0,1
1774835100,1774835400,4493.20000000,4496.91000000,4487.65000000,4489.68000000,1705,23,0,1
1774835400,1774835700,4489.68000000,4495.50000000,4486.64000000,4489.89000000,2220,23,0,1
1774835700,1774836000,4489.89000000,4490.82000000,4480.83000000,4484.44000000,2314,23,0,1
1774836000,1774836300,4484.45000000,4492.61000000,4483.44000000,4488.24000000,2343,23,0,1
1774836300,1774836600,4488.23000000,4489.21000000,4464.89000000,4478.72000000,2642,23,0,1
1774836600,1774836900,4478.75000000,4479.57000000,4472.16000000,4478.46000000,1875,23,0,1
1774836900,1774837200,4478.42000000,4484.68000000,4475.29000000,4475.54000000,1832,23,0,1
1774837200,1774837500,4475.55000000,4479.37000000,4472.09000000,4474.02000000,1704,23,0,1
1774837500,1774837800,4474.03000000,4481.26000000,4472.22000000,4472.34000000,1802,23,0,1
1774837800,1774838100,4472.24000000,4472.28000000,4451.53000000,4459.21000000,2788,23,0,1
1774838100,1774838400,4459.25000000,4460.36000000,4445.47000000,4452.22000000,3051,23,0,1
1774838400,1774838700,4452.25000000,4455.50000000,4450.90000000,4452.40000000,2254,23,0,1
1774838700,1774839000,4452.40000000,4455.84000000,4444.04000000,4445.08000000,2770,23,0,1
1774839000,1774839300,4445.09000000,4452.29000000,4443.79000000,4449.37000000,2828,23,0,1
1774839300,1774839600,4449.36000000,4452.58000000,4444.30000000,4450.71000000,2560,23,0,1
1774839600,1774839900,4450.87000000,4451.36000000,4432.08000000,4435.16000000,3238,23,0,1
1774839900,1774840200,4435.16000000,4440.93000000,4425.01000000,4428.80000000,3290,23,0,1
1774840200,1774840500,4428.91000000,4432.18000000,4419.88000000,4426.74000000,3077,23,0,1
1774840500,1774840800,4426.75000000,4446.15000000,4422.86000000,4446.15000000,3070,23,0,1
1774840800,1774841100,4446.39000000,4464.18000000,4442.89000000,4462.06000000,3709,23,0,1
1774841100,1774841400,4462.12000000,4466.70000000,4445.72000000,4449.25000000,3462,23,0,1
1774841400,1774841700,4449.26000000,4459.13000000,4446.00000000,4452.35000000,3236,23,0,1
1774841700,1774842000,4452.38000000,4452.77000000,4445.53000000,4448.42000000,2988,23,0,1
1774842000,1774842300,4448.49000000,4448.92000000,4435.29000000,4438.39000000,3017,23,0,1
1774842300,1774842600,4438.25000000,4441.56000000,4433.01000000,4440.86000000,2656,23,0,1
1774842600,1774842900,4440.87000000,4442.82000000,4432.08000000,4434.86000000,2744,23,0,1
1774842900,1774843200,4435.05000000,4437.31000000,4430.49000000,4432.79000000,2332,23,0,1
1774843200,1774843500,4433.08000000,4451.92000000,4432.24000000,4443.49000000,3813,23,0,1
1774843500,1774843800,4443.74000000,4457.68000000,4440.75000000,4456.86000000,3387,23,0,1
1774843800,1774844100,4456.91000000,4461.90000000,4454.66000000,4459.97000000,3370,23,0,1
1774844100,1774844400,4459.74000000,4459.94000000,4449.88000000,4455.63000000,3349,23,0,1
1774844400,1774844700,4455.93000000,4466.60000000,4453.88000000,4453.88000000,3196,23,0,1
1774844700,1774845000,4453.85000000,4459.72000000,4445.58000000,4449.16000000,3205,23,0,1
1774845000,1774845300,4449.19000000,4469.49000000,4445.21000000,4466.98000000,3403,23,0,1
1774845300,1774845600,4467.31000000,4475.90000000,4466.07000000,4467.41000000,3295,23,0,1
1774845600,1774845900,4467.42000000,4474.36000000,4462.58000000,4471.82000000,3111,23,0,1
1774845900,1774846200,4471.82000000,4475.06000000,4471.04000000,4473.78000000,2799,23,0,1
1774846200,1774846500,4473.68000000,4473.76000000,4461.66000000,4464.12000000,2754,23,0,1
